Patched jax.experimental.layout.DeviceLocalLayout -> <class 'jax._src.layout.Layout'>
Initial shape from: /mmfs1/gscratch/matsulab/sim/pinn-exploration-model/outputs/logs/biconcave/data_0123/a000_m00/cont3_lambda_100000_10_100000_100_1/checkpoint_10000
Use pretrained data as initial condition...
[biconcave] pretrain=checkpoint lambdas=(100000,10,100000,100,1,1) -> /mmfs1/gscratch/matsulab/sim/pinn-exploration-model/outputs/logs/biconcave/data_0123/a000_m00/test_lambda_100000_10_100000_100_1_1
[make_train_step] mode = curv+lapH+forc
  use_curv = True
  use_lapH = True
  use_forc = True
  0%|          | 0/10000 [00:00<?, ?it/s]
step=1 loss=379546752.0 ld=0.017243053764104843 lp=248.56051635742188 ls=0.00024238228797912598 lc=13.740915298461914 ll=259.2055358886719 lf=379540896.0 grad_norm=37841833984.0
step=6502 loss=173117498458112.0 ld=0.039087772369384766 lp=350.463623046875 ls=0.0025994800962507725 lc=31.681217193603516 ll=7195.689453125 lf=173117498458112.0 grad_norm=1.5252268963699098e+17
step=6503 loss=173098775085056.0 ld=0.039088211953639984 lp=350.471435546875 ls=0.0025995548348873854 lc=31.67613410949707 ll=7195.8896484375 lf=173098775085056.0 grad_norm=1.5251726079832883e+17
step=6504 loss=172866863628288.0 ld=0.03908679634332657 lp=350.4673767089844 ls=0.0025993657764047384 lc=31.674095153808594 ll=7195.41259765625 lf=172866863628288.0 grad_norm=1.5228028168280474e+17
step=6505 loss=172783027879936.0 ld=0.03908698260784149 lp=350.4701843261719 ls=0.0025993657764047384 lc=31.67573356628418 ll=7196.82080078125 lf=172783027879936.0 grad_norm=1.5221216350149018e+17
step=6506 loss=172652585025536.0 ld=0.03908662870526314 lp=350.4823913574219 ls=0.0025993206072598696 lc=31.677961349487305 ll=7196.20947265625 lf=172652585025536.0 grad_norm=1.5209719581691085e+17
step=6507 loss=172483219030016.0 ld=0.0390867218375206 lp=350.4932556152344 ls=0.0025993171148002148 lc=31.67640495300293 ll=7196.51318359375 lf=172483219030016.0 grad_norm=1.519483150705623e+17
step=6508 loss=172297394585600.0 ld=0.039085935801267624 lp=350.4927062988281 ls=0.0025991988368332386 lc=31.676345825195312 ll=7196.35107421875 lf=172297394585600.0 grad_norm=1.517782515455099e+17
step=6509 loss=172290985689088.0 ld=0.03908592462539673 lp=350.4931945800781 ls=0.0025991552975028753 lc=31.677120208740234 ll=7195.556640625 lf=172290985689088.0 grad_norm=1.5177668817741414e+17
step=6510 loss=172198711001088.0 ld=0.039085324853658676 lp=350.49664306640625 ls=0.0025990577414631844 lc=31.67473602294922 ll=7195.423828125 lf=172198711001088.0 grad_norm=1.5169614895067955e+17
step=6511 loss=171968527597568.0 ld=0.03908376395702362 lp=350.4995422363281 ls=0.002598816528916359 lc=31.673099517822266 ll=7194.9599609375 lf=171968527597568.0 grad_norm=1.5147956233987686e+17
step=6512 loss=171797383217152.0 ld=0.0390840508043766 lp=350.5069274902344 ls=0.0025988093111664057 lc=31.677974700927734 ll=7195.4228515625 lf=171797383217152.0 grad_norm=1.513385327937454e+17
step=6513 loss=171784313765888.0 ld=0.03908338025212288 lp=350.5122375488281 ls=0.00259879301302135 lc=31.67767333984375 ll=7196.4560546875 lf=171784313765888.0 grad_norm=1.513212498453463e+17
step=6514 loss=171706350043136.0 ld=0.039082854986190796 lp=350.515625 ls=0.0025987110566347837 lc=31.67713737487793 ll=7197.06396484375 lf=171706350043136.0 grad_norm=1.512412775542948e+17
step=6515 loss=171698112430080.0 ld=0.03908186033368111 lp=350.5149841308594 ls=0.0025985960382968187 lc=31.674449920654297 ll=7198.50244140625 lf=171698112430080.0 grad_norm=1.5122253431701504e+17
step=6516 loss=171481417908224.0 ld=0.03908100351691246 lp=350.5194091796875 ls=0.00259850500151515 lc=31.679536819458008 ll=7198.18359375 lf=171481417908224.0 grad_norm=1.5101376454669107e+17
step=6517 loss=171405534560256.0 ld=0.039081525057554245 lp=350.52313232421875 ls=0.0025985436514019966 lc=31.67696189880371 ll=7198.4501953125 lf=171405534560256.0 grad_norm=1.5096040387300557e+17
step=6518 loss=171261133062144.0 ld=0.03908075764775276 lp=350.5255432128906 ls=0.002598434453830123 lc=31.680818557739258 ll=7198.96142578125 lf=171261133062144.0 grad_norm=1.5083672599474995e+17
step=6519 loss=171197010542592.0 ld=0.039079077541828156 lp=350.52642822265625 ls=0.0025981967337429523 lc=31.680561065673828 ll=7198.23583984375 lf=171197010542592.0 grad_norm=1.508010262265856e+17
step=6520 loss=171069352706048.0 ld=0.03907933831214905 lp=350.5335388183594 ls=0.002598251448944211 lc=31.678617477416992 ll=7198.22314453125 lf=171069352706048.0 grad_norm=1.5066384497115136e+17
step=6521 loss=170970753007616.0 ld=0.03907901048660278 lp=350.537353515625 ls=0.0025981832295656204 lc=31.679073333740234 ll=7198.00927734375 lf=170970753007616.0 grad_norm=1.5058172519645184e+17
step=6522 loss=170841534889984.0 ld=0.03907930850982666 lp=350.5409851074219 ls=0.0025981818325817585 lc=31.680980682373047 ll=7197.49267578125 lf=170841534889984.0 grad_norm=1.504785944417403e+17
step=6523 loss=170725033902080.0 ld=0.03907868266105652 lp=350.5445251464844 ls=0.0025981497019529343 lc=31.68221092224121 ll=7198.84375 lf=170725033902080.0 grad_norm=1.503738831390638e+17
step=6524 loss=170458460717056.0 ld=0.03907815366983414 lp=350.54730224609375 ls=0.0025981063954532146 lc=31.68069839477539 ll=7197.32958984375 lf=170458460717056.0 grad_norm=1.5010580846031667e+17
step=6525 loss=170353552785408.0 ld=0.03907816484570503 lp=350.55682373046875 ls=0.0025981042999774218 lc=31.68269920349121 ll=7198.140625 lf=170353552785408.0 grad_norm=1.5001733213401907e+17
step=6526 loss=170016817283072.0 ld=0.039077065885066986 lp=350.5590515136719 ls=0.0025979632046073675 lc=31.68533706665039 ll=7198.78759765625 lf=170016817283072.0 grad_norm=1.496818608284631e+17
step=6527 loss=170011314356224.0 ld=0.0390772819519043 lp=350.5600280761719 ls=0.002597964135929942 lc=31.68134307861328 ll=7199.87841796875 lf=170011314356224.0 grad_norm=1.4970127408064102e+17
step=6528 loss=169835774345216.0 ld=0.03907645121216774 lp=350.5611877441406 ls=0.0025977427139878273 lc=31.683124542236328 ll=7199.48388671875 lf=169835774345216.0 grad_norm=1.4955363028487373e+17
step=6529 loss=169683537887232.0 ld=0.039076387882232666 lp=350.56573486328125 ls=0.00259773014113307 lc=31.678993225097656 ll=7199.51171875 lf=169683537887232.0 grad_norm=1.4942055501817446e+17
step=6530 loss=169627401322496.0 ld=0.039076779037714005 lp=350.56573486328125 ls=0.0025977776385843754 lc=31.68277359008789 ll=7199.86865234375 lf=169627401322496.0 grad_norm=1.493745645083689e+17
step=6531 loss=169409146519552.0 ld=0.03907544165849686 lp=350.56060791015625 ls=0.0025975604075938463 lc=31.681804656982422 ll=7203.73828125 lf=169409146519552.0 grad_norm=1.4918749291282432e+17
step=6532 loss=169303718494208.0 ld=0.03907569497823715 lp=350.5672302246094 ls=0.002597592771053314 lc=31.688074111938477 ll=7203.77978515625 lf=169303718494208.0 grad_norm=1.49092694394667e+17
step=6533 loss=169362136760320.0 ld=0.03907598927617073 lp=350.57440185546875 ls=0.002597604412585497 lc=31.68634605407715 ll=7203.9677734375 lf=169362136760320.0 grad_norm=1.4916309749858304e+17
step=6534 loss=169304054038528.0 ld=0.039075691252946854 lp=350.5740966796875 ls=0.002597540384158492 lc=31.687990188598633 ll=7203.44775390625 lf=169304054038528.0 grad_norm=1.4912463177148006e+17
step=6535 loss=169210923712512.0 ld=0.039076630026102066 lp=350.5818786621094 ls=0.002597616985440254 lc=31.68683433532715 ll=7202.74365234375 lf=169210923712512.0 grad_norm=1.4904591361087898e+17
step=6536 loss=169068216713216.0 ld=0.03907736390829086 lp=350.5854797363281 ls=0.00259766005910933 lc=31.687448501586914 ll=7203.20166015625 lf=169068216713216.0 grad_norm=1.489502217395241e+17
step=6537 loss=169055633801216.0 ld=0.03907518461346626 lp=350.58221435546875 ls=0.002597364829853177 lc=31.685867309570312 ll=7202.58203125 lf=169055633801216.0 grad_norm=1.4891536378494976e+17
step=6538 loss=168999832780800.0 ld=0.03907466679811478 lp=350.5882263183594 ls=0.0025972933508455753 lc=31.687211990356445 ll=7204.0126953125 lf=168999832780800.0 grad_norm=1.488574332660613e+17
step=6539 loss=168875094179840.0 ld=0.039074696600437164 lp=350.59771728515625 ls=0.0025972735602408648 lc=31.682199478149414 ll=7203.97412109375 lf=168875094179840.0 grad_norm=1.487663799593861e+17
step=6540 loss=168773407473664.0 ld=0.03907400742173195 lp=350.5939025878906 ls=0.0025971538852900267 lc=31.684999465942383 ll=7204.09521484375 lf=168773407473664.0 grad_norm=1.486817691036549e+17
step=6541 loss=168587985682432.0 ld=0.039073552936315536 lp=350.6025390625 ls=0.0025970854330807924 lc=31.682083129882812 ll=7205.0263671875 lf=168587985682432.0 grad_norm=1.4848079899394048e+17
step=6542 loss=168438920118272.0 ld=0.039073098450899124 lp=350.6065368652344 ls=0.002596998820081353 lc=31.68995475769043 ll=7204.65087890625 lf=168438920118272.0 grad_norm=1.4836024785187635e+17
step=6543 loss=168342870556672.0 ld=0.03907359018921852 lp=350.6141052246094 ls=0.0025970491115003824 lc=31.690404891967773 ll=7205.1982421875 lf=168342870556672.0 grad_norm=1.482704314957824e+17
step=6544 loss=168184829181952.0 ld=0.039073001593351364 lp=350.6171569824219 ls=0.002596969483420253 lc=31.688631057739258 ll=7204.40283203125 lf=168184829181952.0 grad_norm=1.481228048798843e+17
step=6545 loss=168112217391104.0 ld=0.03907262161374092 lp=350.6177978515625 ls=0.002596920821815729 lc=31.690170288085938 ll=7203.16796875 lf=168112217391104.0 grad_norm=1.4805898166586573e+17
step=6546 loss=167939697278976.0 ld=0.03907254710793495 lp=350.61920166015625 ls=0.0025968551635742188 lc=31.689971923828125 ll=7203.6044921875 lf=167939697278976.0 grad_norm=1.4791042733703168e+17
step=6547 loss=167959930601472.0 ld=0.03907257691025734 lp=350.6181335449219 ls=0.0025968647096306086 lc=31.68549346923828 ll=7203.17431640625 lf=167959930601472.0 grad_norm=1.4793667817714483e+17
step=6548 loss=167788769443840.0 ld=0.03907075524330139 lp=350.6165466308594 ls=0.002596593927592039 lc=31.684280395507812 ll=7203.06689453125 lf=167788769443840.0 grad_norm=1.477683326390108e+17
step=6549 loss=167679801425920.0 ld=0.03907002881169319 lp=350.6165466308594 ls=0.002596489619463682 lc=31.688386917114258 ll=7203.36962890625 lf=167679801425920.0 grad_norm=1.4767925501729178e+17
step=6550 loss=167596989087744.0 ld=0.03906950727105141 lp=350.62249755859375 ls=0.0025964027736335993 lc=31.686031341552734 ll=7203.2958984375 lf=167596989087744.0 grad_norm=1.4760376667209728e+17
step=6551 loss=167534141636608.0 ld=0.03906942531466484 lp=350.6261291503906 ls=0.0025963534135371447 lc=31.68975830078125 ll=7202.82080078125 lf=167534141636608.0 grad_norm=1.4755884131418112e+17
step=6552 loss=167462301597696.0 ld=0.039069514721632004 lp=350.6226806640625 ls=0.002596312901005149 lc=31.687026977539062 ll=7203.50390625 lf=167462301597696.0 grad_norm=1.4748160062232986e+17
step=6553 loss=167160445927424.0 ld=0.03906938061118126 lp=350.63153076171875 ls=0.002596245612949133 lc=31.68756866455078 ll=7203.5869140625 lf=167160445927424.0 grad_norm=1.4722158330223e+17
step=6554 loss=166979688202240.0 ld=0.03906901180744171 lp=350.6351318359375 ls=0.002596167614683509 lc=31.68787956237793 ll=7204.36474609375 lf=166979688202240.0 grad_norm=1.4707100174883226e+17
step=6555 loss=166960058859520.0 ld=0.0390685498714447 lp=350.63555908203125 ls=0.0025960798375308514 lc=31.688161849975586 ll=7203.76123046875 lf=166960058859520.0 grad_norm=1.4705231005116006e+17
step=6556 loss=166786548891648.0 ld=0.039069559425115585 lp=350.65032958984375 ls=0.002596241654828191 lc=31.687246322631836 ll=7204.89404296875 lf=166786548891648.0 grad_norm=1.4691090254790656e+17
step=6557 loss=166694945292288.0 ld=0.03906974568963051 lp=350.6521301269531 ls=0.002596245612949133 lc=31.691329956054688 ll=7204.37646484375 lf=166694945292288.0 grad_norm=1.468212923502428e+17
step=6558 loss=166601160654848.0 ld=0.03906916081905365 lp=350.6614990234375 ls=0.002596209291368723 lc=31.690412521362305 ll=7204.93115234375 lf=166601160654848.0 grad_norm=1.467329362830295e+17
step=6559 loss=166426392395776.0 ld=0.03906794637441635 lp=350.6616516113281 ls=0.0025960176717489958 lc=31.689542770385742 ll=7204.92138671875 lf=166426392395776.0 grad_norm=1.4657082703740928e+17
step=6560 loss=166444646006784.0 ld=0.03906689211726189 lp=350.6645202636719 ls=0.002595899160951376 lc=31.690492630004883 ll=7204.23193359375 lf=166444646006784.0 grad_norm=1.465803446849372e+17
step=6561 loss=166318330347520.0 ld=0.039065733551979065 lp=350.6674499511719 ls=0.0025957287289202213 lc=31.688268661499023 ll=7204.43017578125 lf=166318330347520.0 grad_norm=1.464762003179438e+17
step=6562 loss=166235601895424.0 ld=0.0390654131770134 lp=350.6773376464844 ls=0.002595659112557769 lc=31.689298629760742 ll=7204.28125 lf=166235601895424.0 grad_norm=1.4642182603197645e+17
step=6563 loss=166026104799232.0 ld=0.039064232259988785 lp=350.67803955078125 ls=0.0025954702869057655 lc=31.689311981201172 ll=7205.84130859375 lf=166026104799232.0 grad_norm=1.462234329026396e+17
step=6564 loss=165936246030336.0 ld=0.039064183831214905 lp=350.6742858886719 ls=0.0025954539887607098 lc=31.689983367919922 ll=7204.728515625 lf=165936246030336.0 grad_norm=1.4614296239538176e+17
step=6565 loss=165732973281280.0 ld=0.03906369209289551 lp=350.67755126953125 ls=0.002595386002212763 lc=31.69063377380371 ll=7202.556640625 lf=165732973281280.0 grad_norm=1.4595796956400845e+17
step=6566 loss=165684084473856.0 ld=0.03906281292438507 lp=350.67578125 ls=0.0025952381547540426 lc=31.688398361206055 ll=7203.017578125 lf=165684084473856.0 grad_norm=1.4592256185362022e+17
step=6567 loss=165601641234432.0 ld=0.03906184434890747 lp=350.68157958984375 ls=0.002595089375972748 lc=31.687824249267578 ll=7202.193359375 lf=165601641234432.0 grad_norm=1.4585263978604134e+17
step=6568 loss=165499065335808.0 ld=0.03906171768903732 lp=350.6946105957031 ls=0.0025951145216822624 lc=31.690404891967773 ll=7202.70556640625 lf=165499065335808.0 grad_norm=1.457551955680297e+17
step=6569 loss=165496884297728.0 ld=0.039061158895492554 lp=350.6959533691406 ls=0.0025950190611183643 lc=31.690380096435547 ll=7203.00048828125 lf=165496884297728.0 grad_norm=1.4574782540414976e+17
step=6570 loss=165457793384448.0 ld=0.039061691612005234 lp=350.71087646484375 ls=0.002595114754512906 lc=31.690889358520508 ll=7203.1083984375 lf=165457793384448.0 grad_norm=1.4571755447464755e+17
step=6571 loss=165116075048960.0 ld=0.03906160220503807 lp=350.7091064453125 ls=0.002595124766230583 lc=31.688804626464844 ll=7203.99658203125 lf=165116075048960.0 grad_norm=1.454071829579694e+17
step=6572 loss=165023229935616.0 ld=0.0390615351498127 lp=350.7157897949219 ls=0.002595078432932496 lc=31.689376831054688 ll=7203.8076171875 lf=165023229935616.0 grad_norm=1.45323671613866e+17
step=6573 loss=164948034453504.0 ld=0.03906124085187912 lp=350.720703125 ls=0.002595026744529605 lc=31.69091796875 ll=7203.64404296875 lf=164948034453504.0 grad_norm=1.4525639524614144e+17
step=6574 loss=164922868629504.0 ld=0.039061594754457474 lp=350.72430419921875 ls=0.0025950446724891663 lc=31.690692901611328 ll=7203.16357421875 lf=164922868629504.0 grad_norm=1.452395761542103e+17
step=6575 loss=164715435130880.0 ld=0.03906197473406792 lp=350.7236633300781 ls=0.002595074474811554 lc=31.68796157836914 ll=7203.77001953125 lf=164715435130880.0 grad_norm=1.4506334505612083e+17
step=6576 loss=164719159672832.0 ld=0.03906119242310524 lp=350.7253723144531 ls=0.0025949927512556314 lc=31.693721771240234 ll=7204.58056640625 lf=164719159672832.0 grad_norm=1.450665061520507e+17
step=6577 loss=164550380879872.0 ld=0.03906076401472092 lp=350.72784423828125 ls=0.0025949354749172926 lc=31.69061851501465 ll=7205.82373046875 lf=164550380879872.0 grad_norm=1.4490245558121267e+17
step=6578 loss=164469481144320.0 ld=0.03905981406569481 lp=350.7265930175781 ls=0.002594775753095746 lc=31.69172477722168 ll=7206.7294921875 lf=164469481144320.0 grad_norm=1.448364848835461e+17
step=6579 loss=164131369910272.0 ld=0.039058540016412735 lp=350.7324523925781 ls=0.0025946241803467274 lc=31.69288444519043 ll=7206.1484375 lf=164131369910272.0 grad_norm=1.445328478755881e+17
step=6580 loss=164094627807232.0 ld=0.03905804082751274 lp=350.73773193359375 ls=0.0025945629458874464 lc=31.688777923583984 ll=7206.30859375 lf=164094627807232.0 grad_norm=1.4448692608525926e+17
step=6581 loss=164002487336960.0 ld=0.039057496935129166 lp=350.73638916015625 ls=0.002594493329524994 lc=31.69225311279297 ll=7205.25439453125 lf=164002487336960.0 grad_norm=1.4441057874660557e+17
step=6582 loss=163947793612800.0 ld=0.039056625217199326 lp=350.7445373535156 ls=0.0025943785440176725 lc=31.69260597229004 ll=7205.830078125 lf=163947793612800.0 grad_norm=1.443432164795351e+17
step=6583 loss=163781598511104.0 ld=0.03905700892210007 lp=350.7488098144531 ls=0.0025944244116544724 lc=31.694387435913086 ll=7206.73193359375 lf=163781598511104.0 grad_norm=1.4420452339561267e+17
step=6584 loss=163630033141760.0 ld=0.03905521705746651 lp=350.75390625 ls=0.0025941410567611456 lc=31.692710876464844 ll=7207.6748046875 lf=163630033141760.0 grad_norm=1.4406187894177792e+17
step=6585 loss=163488433438720.0 ld=0.03905448317527771 lp=350.7575378417969 ls=0.002594058634713292 lc=31.695220947265625 ll=7206.67431640625 lf=163488433438720.0 grad_norm=1.439258573275136e+17
step=6586 loss=163463485718528.0 ld=0.039054516702890396 lp=350.7566833496094 ls=0.002594033256173134 lc=31.696435928344727 ll=7207.42041015625 lf=163463485718528.0 grad_norm=1.439058857295872e+17
step=6587 loss=163318916448256.0 ld=0.03905368968844414 lp=350.7633056640625 ls=0.0025939189363271 lc=31.695356369018555 ll=7207.4453125 lf=163318916448256.0 grad_norm=1.4377453703974093e+17
step=6588 loss=163250314412032.0 ld=0.03905368968844414 lp=350.76800537109375 ls=0.002593917539343238 lc=31.69696807861328 ll=7208.3271484375 lf=163250314412032.0 grad_norm=1.4371903747234202e+17
step=6589 loss=163149433012224.0 ld=0.039052605628967285 lp=350.7688293457031 ls=0.002593767596408725 lc=31.69767951965332 ll=7208.17431640625 lf=163149433012224.0 grad_norm=1.4363295773779558e+17
step=6590 loss=162989948796928.0 ld=0.03905231133103371 lp=350.7733459472656 ls=0.0025937273167073727 lc=31.697046279907227 ll=7207.7470703125 lf=162989948796928.0 grad_norm=1.434714583775314e+17
step=6591 loss=162820280811520.0 ld=0.03905225917696953 lp=350.7784423828125 ls=0.0025937194004654884 lc=31.6940860748291 ll=7207.884765625 lf=162820280811520.0 grad_norm=1.4331818817460634e+17
step=6592 loss=162612411105280.0 ld=0.03905162960290909 lp=350.7730407714844 ls=0.0025935652665793896 lc=31.696142196655273 ll=7206.13427734375 lf=162612411105280.0 grad_norm=1.4314414750983782e+17
step=6593 loss=162696196521984.0 ld=0.03905018791556358 lp=350.7677307128906 ls=0.0025932968128472567 lc=31.695165634155273 ll=7207.39990234375 lf=162696196521984.0 grad_norm=1.4322827732923187e+17
step=6594 loss=162625346338816.0 ld=0.03904986381530762 lp=350.7685546875 ls=0.0025932013522833586 lc=31.696958541870117 ll=7207.09814453125 lf=162625346338816.0 grad_norm=1.432025762449326e+17
step=6595 loss=162538910121984.0 ld=0.03904929757118225 lp=350.7821044921875 ls=0.002593154786154628 lc=31.70094871520996 ll=7207.92626953125 lf=162538910121984.0 grad_norm=1.43098646626304e+17
step=6596 loss=162429942104064.0 ld=0.039049357175827026 lp=350.7877502441406 ls=0.0025931247510015965 lc=31.698171615600586 ll=7208.4423828125 lf=162429942104064.0 grad_norm=1.4301737725512909e+17
step=6597 loss=162257421991936.0 ld=0.039049211889505386 lp=350.78948974609375 ls=0.0025930427946150303 lc=31.701560974121094 ll=7207.77587890625 lf=162257421991936.0 grad_norm=1.4286019863196467e+17
step=6598 loss=162218180083712.0 ld=0.03904952108860016 lp=350.7945556640625 ls=0.0025931315030902624 lc=31.702486038208008 ll=7208.732421875 lf=162218180083712.0 grad_norm=1.4282948961579827e+17
